0.000   1.000e+00
0.002   9.740e-01
0.004   9.497e-01
0.006   9.280e-01
0.008   9.072e-01
0.010   8.871e-01
0.012   8.677e-01
0.014   8.490e-01
0.016   8.310e-01
0.018   8.135e-01
0.020   7.966e-01
0.040   6.586e-01
0.060   5.557e-01
0.080   4.753e-01
0.100   4.106e-01
0.120   3.571e-01
0.140   3.135e-01
0.160   2.785e-01
0.180   2.491e-01
0.200   2.224e-01
0.240   1.785e-01
0.280   1.444e-01
0.320   1.197e-01
0.360   1.006e-01
0.400   8.418e-02
0.450   6.795e-02
0.500   5.559e-02
0.550   4.601e-02
0.600   3.852e-02
0.650   3.212e-02
0.700   2.636e-02
0.750   2.157e-02
0.800   1.774e-02
0.850   1.471e-02
0.900   1.231e-02
0.950   1.038e-02
1.000   8.801e-03
1.100   6.388e-03
1.200   4.640e-03
1.300   3.337e-03
1.400   2.358e-03
1.500   1.617e-03
1.600   1.058e-03
1.700   6.377e-04
1.800   3.225e-04
1.900   1.010e-04
1.964   0.000e+00
