0.000   1.000e+00
0.002   9.718e-01
0.004   9.466e-01
0.006   9.235e-01
0.008   9.019e-01
0.010   8.814e-01
0.012   8.618e-01
0.014   8.428e-01
0.016   8.244e-01
0.018   8.066e-01
0.020   7.897e-01
0.040   6.520e-01
0.060   5.488e-01
0.080   4.699e-01
0.100   4.060e-01
0.120   3.538e-01
0.140   3.110e-01
0.160   2.743e-01
0.180   2.419e-01
0.200   2.133e-01
0.240   1.677e-01
0.280   1.344e-01
0.320   1.097e-01
0.360   8.974e-02
0.400   7.322e-02
0.450   5.747e-02
0.500   4.591e-02
0.550   3.720e-02
0.600   3.036e-02
0.650   2.469e-02
0.700   1.985e-02
0.750   1.595e-02
0.800   1.284e-02
0.850   1.035e-02
0.900   8.357e-03
0.950   6.736e-03
1.000   5.406e-03
1.100   3.392e-03
1.200   1.993e-03
1.300   1.025e-03
1.400   3.816e-04
1.487   0.000e+00
