0.000   1.000e+00
0.002   9.772e-01
0.004   9.551e-01
0.006   9.349e-01
0.008   9.156e-01
0.010   8.974e-01
0.012   8.800e-01
0.014   8.634e-01
0.016   8.475e-01
0.018   8.323e-01
0.020   8.177e-01
0.040   6.933e-01
0.060   5.985e-01
0.080   5.216e-01
0.100   4.576e-01
0.120   4.051e-01
0.140   3.620e-01
0.160   3.253e-01
0.180   2.929e-01
0.200   2.638e-01
0.240   2.149e-01
0.280   1.779e-01
0.320   1.505e-01
0.360   1.297e-01
0.400   1.122e-01
0.450   9.292e-02
0.500   7.667e-02
0.550   6.328e-02
0.600   5.230e-02
0.650   4.332e-02
0.700   3.596e-02
0.750   2.996e-02
0.800   2.508e-02
0.850   2.105e-02
0.900   1.764e-02
0.950   1.465e-02
1.000   1.196e-02
1.100   7.396e-03
1.200   4.079e-03
1.300   1.726e-03
1.400   1.008e-04
1.408   0.000e+00
