0.000   1.000e+00
0.002   9.743e-01
0.004   9.508e-01
0.006   9.287e-01
0.008   9.072e-01
0.010   8.866e-01
0.012   8.665e-01
0.014   8.470e-01
0.016   8.281e-01
0.018   8.100e-01
0.020   7.925e-01
0.040   6.491e-01
0.060   5.436e-01
0.080   4.627e-01
0.100   3.978e-01
0.120   3.463e-01
0.140   3.054e-01
0.160   2.703e-01
0.180   2.391e-01
0.200   2.125e-01
0.240   1.722e-01
0.280   1.423e-01
0.320   1.163e-01
0.360   9.588e-02
0.400   8.056e-02
0.450   6.628e-02
0.500   5.517e-02
0.550   4.582e-02
0.600   3.809e-02
0.650   3.190e-02
0.700   2.690e-02
0.750   2.279e-02
0.800   1.936e-02
0.850   1.642e-02
0.900   1.389e-02
0.950   1.169e-02
1.000   9.780e-03
1.100   6.770e-03
1.200   4.608e-03
1.300   3.057e-03
1.400   1.943e-03
1.500   1.146e-03
1.600   5.792e-04
1.700   1.806e-04
1.761   0.000e+00
