0.000   1.000e+00
0.002   9.735e-01
0.004   9.493e-01
0.006   9.266e-01
0.008   9.055e-01
0.010   8.856e-01
0.012   8.666e-01
0.014   8.485e-01
0.016   8.310e-01
0.018   8.142e-01
0.020   7.980e-01
0.040   6.629e-01
0.060   5.628e-01
0.080   4.869e-01
0.100   4.244e-01
0.120   3.708e-01
0.140   3.261e-01
0.160   2.895e-01
0.180   2.592e-01
0.200   2.335e-01
0.240   1.882e-01
0.280   1.515e-01
0.320   1.232e-01
0.360   1.017e-01
0.400   8.508e-02
0.450   6.868e-02
0.500   5.568e-02
0.550   4.542e-02
0.600   3.739e-02
0.650   3.112e-02
0.700   2.618e-02
0.750   2.223e-02
0.800   1.903e-02
0.850   1.640e-02
0.900   1.411e-02
0.950   1.200e-02
1.000   1.007e-02
1.100   7.060e-03
1.200   4.955e-03
1.300   3.515e-03
1.400   2.530e-03
1.500   1.845e-03
1.600   1.357e-03
1.700   9.985e-04
1.800   7.260e-04
1.900   5.121e-04
2.000   3.400e-04
2.100   1.994e-04
2.200   8.379e-05
2.287   0.000e+00
