0.000   1.000e+00
0.004   9.450e-01
0.006   9.203e-01
0.008   8.964e-01
0.010   8.733e-01
0.012   8.512e-01
0.014   8.302e-01
0.016   8.101e-01
0.018   7.908e-01
0.020   7.724e-01
0.040   6.216e-01
0.060   5.139e-01
0.080   4.344e-01
0.100   3.717e-01
0.120   3.221e-01
0.140   2.819e-01
0.160   2.462e-01
0.180   2.154e-01
0.200   1.892e-01
0.240   1.487e-01
0.280   1.167e-01
0.320   9.263e-02
0.360   7.430e-02
0.400   6.039e-02
0.450   4.720e-02
0.500   3.662e-02
0.550   2.904e-02
0.600   2.349e-02
0.650   1.926e-02
0.700   1.589e-02
0.750   1.319e-02
0.800   1.101e-02
0.850   9.255e-03
0.900   7.839e-03
0.950   6.686e-03
1.000   5.735e-03
1.100   4.264e-03
1.200   3.186e-03
1.300   2.401e-03
1.400   1.827e-03
1.500   1.402e-03
1.600   1.083e-03
1.700   8.400e-04
1.800   6.538e-04
1.900   5.102e-04
2.000   3.997e-04
2.100   3.150e-04
2.200   2.491e-04
2.300   1.977e-04
2.400   1.581e-04
2.500   1.271e-04
2.600   1.026e-04
2.700   8.299e-05
2.800   6.728e-05
2.900   5.449e-05
3.000   4.394e-05
3.100   3.488e-05
3.200   2.718e-05
3.300   2.044e-05
3.400   1.456e-05
3.500   9.474e-06
3.600   4.928e-06
3.700   1.085e-06
3.731   0.000e+00
