0.000   1.000e+00
0.002   9.727e-01
0.004   9.482e-01
0.006   9.252e-01
0.008   9.040e-01
0.010   8.840e-01
0.012   8.649e-01
0.014   8.465e-01
0.016   8.288e-01
0.018   8.117e-01
0.020   7.953e-01
0.040   6.575e-01
0.060   5.530e-01
0.080   4.726e-01
0.100   4.070e-01
0.120   3.547e-01
0.140   3.115e-01
0.160   2.741e-01
0.180   2.413e-01
0.200   2.130e-01
0.240   1.685e-01
0.280   1.362e-01
0.320   1.117e-01
0.360   9.152e-02
0.400   7.545e-02
0.450   6.041e-02
0.500   4.939e-02
0.550   4.082e-02
0.600   3.375e-02
0.650   2.776e-02
0.700   2.279e-02
0.750   1.882e-02
0.800   1.569e-02
0.850   1.321e-02
0.900   1.122e-02
0.950   9.615e-03
1.000   8.289e-03
1.100   6.106e-03
1.200   4.390e-03
1.300   3.173e-03
1.400   2.346e-03
1.500   1.762e-03
1.600   1.340e-03
1.700   1.023e-03
1.800   7.791e-04
1.900   5.852e-04
2.000   4.343e-04
2.100   3.189e-04
2.200   2.268e-04
2.300   1.554e-04
2.400   1.017e-04
2.500   6.280e-05
2.600   3.572e-05
2.700   1.774e-05
2.800   6.492e-06
2.898   0.000e+00
