0.000   1.000e+00
0.002   9.810e-01
0.004   9.623e-01
0.006   9.441e-01
0.008   9.264e-01
0.010   9.093e-01
0.012   8.926e-01
0.014   8.765e-01
0.016   8.612e-01
0.018   8.461e-01
0.020   8.311e-01
0.040   7.004e-01
0.060   5.991e-01
0.080   5.181e-01
0.100   4.515e-01
0.120   3.971e-01
0.140   3.525e-01
0.160   3.144e-01
0.180   2.806e-01
0.200   2.505e-01
0.240   2.005e-01
0.280   1.625e-01
0.320   1.341e-01
0.360   1.127e-01
0.400   9.524e-02
0.450   7.398e-02
0.500   5.741e-02
0.550   4.484e-02
0.600   3.532e-02
0.650   2.807e-02
0.700   2.250e-02
0.750   1.812e-02
0.800   1.460e-02
0.850   1.173e-02
0.900   9.389e-03
0.950   7.493e-03
1.000   5.926e-03
1.100   3.558e-03
1.200   1.990e-03
1.300   1.022e-03
1.400   3.742e-04
1.478   0.000e+00
