0.000   1.000e+00
0.002   9.713e-01
0.004   9.457e-01
0.006   9.220e-01
0.008   9.003e-01
0.010   8.800e-01
0.012   8.604e-01
0.014   8.415e-01
0.016   8.232e-01
0.018   8.055e-01
0.020   7.885e-01
0.040   6.470e-01
0.060   5.435e-01
0.080   4.643e-01
0.100   4.010e-01
0.120   3.497e-01
0.140   3.058e-01
0.160   2.676e-01
0.180   2.345e-01
0.200   2.065e-01
0.240   1.632e-01
0.280   1.322e-01
0.320   1.063e-01
0.360   8.612e-02
0.400   7.089e-02
0.450   5.658e-02
0.500   4.564e-02
0.550   3.656e-02
0.600   2.921e-02
0.650   2.352e-02
0.700   1.916e-02
0.750   1.579e-02
0.800   1.312e-02
0.850   1.097e-02
0.900   9.198e-03
0.950   7.727e-03
1.000   6.499e-03
1.100   4.593e-03
1.200   3.211e-03
1.300   2.215e-03
1.400   1.500e-03
1.500   9.866e-04
1.600   6.254e-04
1.700   3.677e-04
1.800   1.829e-04
1.900   5.200e-05
1.952   0.000e+00
