0.000   1.000e+00
0.006   9.210e-01
0.008   8.968e-01
0.010   8.736e-01
0.012   8.517e-01
0.014   8.306e-01
0.016   8.105e-01
0.018   7.911e-01
0.020   7.726e-01
0.040   6.210e-01
0.060   5.150e-01
0.080   4.349e-01
0.100   3.720e-01
0.120   3.203e-01
0.140   2.755e-01
0.160   2.382e-01
0.180   2.083e-01
0.200   1.825e-01
0.240   1.404e-01
0.280   1.091e-01
0.320   8.724e-02
0.360   6.928e-02
0.400   5.608e-02
0.450   4.422e-02
0.500   3.552e-02
0.550   2.875e-02
0.600   2.333e-02
0.650   1.894e-02
0.700   1.537e-02
0.750   1.245e-02
0.800   1.006e-02
0.850   8.104e-03
0.900   6.517e-03
0.950   5.248e-03
1.000   4.239e-03
1.100   2.817e-03
1.200   1.901e-03
1.300   1.275e-03
1.400   8.340e-04
1.500   5.185e-04
1.600   2.817e-04
1.700   1.241e-04
1.800   2.254e-05
1.835   0.000e+00
