0.000   1.000e+00
0.002   9.746e-01
0.004   9.506e-01
0.006   9.301e-01
0.008   9.096e-01
0.010   8.899e-01
0.012   8.706e-01
0.014   8.521e-01
0.016   8.343e-01
0.018   8.170e-01
0.020   8.002e-01
0.040   6.627e-01
0.060   5.608e-01
0.080   4.799e-01
0.100   4.152e-01
0.120   3.610e-01
0.140   3.154e-01
0.160   2.780e-01
0.180   2.478e-01
0.200   2.230e-01
0.240   1.794e-01
0.280   1.452e-01
0.320   1.184e-01
0.360   9.846e-02
0.400   8.330e-02
0.450   6.696e-02
0.500   5.382e-02
0.550   4.398e-02
0.600   3.646e-02
0.650   3.051e-02
0.700   2.569e-02
0.750   2.171e-02
0.800   1.817e-02
0.850   1.499e-02
0.900   1.229e-02
0.950   1.007e-02
1.000   8.252e-03
1.100   5.587e-03
1.200   3.809e-03
1.300   2.594e-03
1.400   1.743e-03
1.500   1.138e-03
1.600   7.311e-04
1.700   4.299e-04
1.800   2.060e-04
1.900   3.947e-05
1.929   0.000e+00
