0.000   1.000e+00
0.002   9.746e-01
0.004   9.480e-01
0.006   9.258e-01
0.008   9.056e-01
0.010   8.873e-01
0.012   8.706e-01
0.014   8.528e-01
0.016   8.353e-01
0.018   8.190e-01
0.020   8.036e-01
0.040   6.761e-01
0.060   5.784e-01
0.080   5.003e-01
0.100   4.375e-01
0.120   3.861e-01
0.140   3.427e-01
0.160   3.045e-01
0.180   2.708e-01
0.200   2.411e-01
0.240   1.929e-01
0.280   1.572e-01
0.320   1.306e-01
0.360   1.098e-01
0.400   9.293e-02
0.450   7.560e-02
0.500   6.149e-02
0.550   4.995e-02
0.600   4.051e-02
0.650   3.276e-02
0.700   2.638e-02
0.750   2.109e-02
0.800   1.666e-02
0.850   1.294e-02
0.900   9.777e-03
0.950   7.084e-03
1.000   4.783e-03
1.100   1.100e-03
1.137   0.000e+00
