0.000   1.000e+00
0.002   9.721e-01
0.004   9.471e-01
0.006   9.238e-01
0.008   9.015e-01
0.010   8.799e-01
0.012   8.592e-01
0.014   8.393e-01
0.016   8.200e-01
0.018   8.015e-01
0.020   7.839e-01
0.040   6.414e-01
0.060   5.369e-01
0.080   4.566e-01
0.100   3.929e-01
0.120   3.418e-01
0.140   2.986e-01
0.160   2.613e-01
0.180   2.293e-01
0.200   2.024e-01
0.240   1.616e-01
0.280   1.285e-01
0.320   1.032e-01
0.360   8.364e-02
0.400   6.836e-02
0.450   5.410e-02
0.500   4.254e-02
0.550   3.345e-02
0.600   2.682e-02
0.650   2.192e-02
0.700   1.817e-02
0.750   1.518e-02
0.800   1.267e-02
0.850   1.054e-02
0.900   8.752e-03
0.950   7.276e-03
1.000   6.056e-03
1.100   4.230e-03
1.200   2.985e-03
1.300   2.121e-03
1.400   1.500e-03
1.500   1.042e-03
1.600   7.059e-04
1.700   4.666e-04
1.800   2.980e-04
1.900   1.805e-04
2.000   1.028e-04
2.100   5.054e-05
2.200   1.291e-05
2.243   0.000e+00
