0.000   1.000e+00
0.002   9.723e-01
0.004   9.474e-01
0.006   9.244e-01
0.008   9.029e-01
0.010   8.825e-01
0.012   8.629e-01
0.014   8.439e-01
0.016   8.255e-01
0.018   8.078e-01
0.020   7.908e-01
0.040   6.501e-01
0.060   5.474e-01
0.080   4.685e-01
0.100   4.047e-01
0.120   3.526e-01
0.140   3.094e-01
0.160   2.721e-01
0.180   2.392e-01
0.200   2.111e-01
0.240   1.674e-01
0.280   1.359e-01
0.320   1.112e-01
0.360   9.061e-02
0.400   7.475e-02
0.450   6.016e-02
0.500   4.948e-02
0.550   4.097e-02
0.600   3.384e-02
0.650   2.812e-02
0.700   2.360e-02
0.750   1.999e-02
0.800   1.705e-02
0.850   1.464e-02
0.900   1.264e-02
0.950   1.094e-02
1.000   9.492e-03
1.100   7.141e-03
1.200   5.313e-03
1.300   3.986e-03
1.400   3.019e-03
1.500   2.267e-03
1.600   1.684e-03
1.700   1.239e-03
1.800   9.026e-04
1.900   6.486e-04
2.000   4.637e-04
2.100   3.271e-04
2.200   2.272e-04
2.300   1.554e-04
2.400   1.047e-04
2.500   6.974e-05
2.600   4.597e-05
2.700   3.010e-05
2.800   1.948e-05
2.900   1.220e-05
3.000   7.057e-06
3.100   3.165e-06
3.200   2.878e-08
3.201   0.000e+00
