0.000   1.000e+00
0.002   9.767e-01
0.004   9.563e-01
0.006   9.364e-01
0.008   9.172e-01
0.010   8.986e-01
0.012   8.806e-01
0.014   8.633e-01
0.016   8.464e-01
0.018   8.299e-01
0.020   8.139e-01
0.040   6.785e-01
0.060   5.780e-01
0.080   4.970e-01
0.100   4.319e-01
0.120   3.786e-01
0.140   3.330e-01
0.160   2.933e-01
0.180   2.594e-01
0.200   2.310e-01
0.240   1.877e-01
0.280   1.549e-01
0.320   1.263e-01
0.360   1.044e-01
0.400   8.705e-02
0.450   6.966e-02
0.500   5.654e-02
0.550   4.661e-02
0.600   3.847e-02
0.650   3.081e-02
0.700   2.465e-02
0.750   1.990e-02
0.800   1.624e-02
0.850   1.337e-02
0.900   1.110e-02
0.950   9.256e-03
1.000   7.735e-03
1.100   5.395e-03
1.200   3.718e-03
1.300   2.519e-03
1.400   1.668e-03
1.500   1.063e-03
1.600   6.411e-04
1.700   3.393e-04
1.800   1.191e-04
1.870   0.000e+00
