0.000   1.000e+00
0.002   9.767e-01
0.004   9.557e-01
0.006   9.355e-01
0.008   9.164e-01
0.010   8.983e-01
0.012   8.808e-01
0.014   8.637e-01
0.016   8.472e-01
0.018   8.314e-01
0.020   8.161e-01
0.040   6.844e-01
0.060   5.860e-01
0.080   5.074e-01
0.100   4.430e-01
0.120   3.898e-01
0.140   3.448e-01
0.160   3.055e-01
0.180   2.711e-01
0.200   2.414e-01
0.240   1.942e-01
0.280   1.600e-01
0.320   1.350e-01
0.360   1.113e-01
0.400   9.210e-02
0.450   7.407e-02
0.500   6.058e-02
0.550   5.008e-02
0.600   4.177e-02
0.650   3.503e-02
0.700   2.932e-02
0.750   2.430e-02
0.800   1.996e-02
0.850   1.638e-02
0.900   1.356e-02
0.950   1.131e-02
1.000   9.409e-03
1.100   6.315e-03
1.200   4.078e-03
1.300   2.435e-03
1.400   1.257e-03
1.500   4.238e-04
1.569   0.000e+00
