0.000   1.000e+00
0.002   9.817e-01
0.004   9.636e-01
0.006   9.460e-01
0.008   9.292e-01
0.010   9.129e-01
0.012   8.971e-01
0.014   8.821e-01
0.016   8.678e-01
0.018   8.538e-01
0.020   8.404e-01
0.040   7.262e-01
0.060   6.335e-01
0.080   5.574e-01
0.100   4.950e-01
0.120   4.425e-01
0.140   3.966e-01
0.160   3.557e-01
0.180   3.194e-01
0.200   2.876e-01
0.240   2.363e-01
0.280   1.986e-01
0.320   1.711e-01
0.360   1.489e-01
0.400   1.264e-01
0.450   1.026e-01
0.500   8.418e-02
0.550   7.011e-02
0.600   5.925e-02
0.650   5.081e-02
0.700   4.423e-02
0.750   3.897e-02
0.800   3.463e-02
0.850   3.089e-02
0.900   2.744e-02
0.950   2.408e-02
1.000   2.089e-02
1.100   1.534e-02
1.200   1.106e-02
1.300   8.018e-03
1.400   5.913e-03
1.500   4.431e-03
1.600   3.362e-03
1.700   2.559e-03
1.800   1.930e-03
1.900   1.421e-03
2.000   1.031e-03
2.100   7.011e-04
2.200   4.187e-04
2.300   1.784e-04
2.388   0.000e+00
