0.000   1.000e+00
0.002   9.739e-01
0.004   9.498e-01
0.006   9.286e-01
0.008   9.082e-01
0.010   8.887e-01
0.012   8.696e-01
0.014   8.513e-01
0.016   8.335e-01
0.018   8.163e-01
0.020   7.996e-01
0.040   6.629e-01
0.060   5.610e-01
0.080   4.807e-01
0.100   4.161e-01
0.120   3.623e-01
0.140   3.182e-01
0.160   2.822e-01
0.180   2.532e-01
0.200   2.271e-01
0.240   1.829e-01
0.280   1.501e-01
0.320   1.251e-01
0.360   1.061e-01
0.400   8.954e-02
0.450   7.221e-02
0.500   5.848e-02
0.550   4.771e-02
0.600   3.932e-02
0.650   3.270e-02
0.700   2.729e-02
0.750   2.240e-02
0.800   1.824e-02
0.850   1.489e-02
0.900   1.223e-02
0.950   1.012e-02
1.000   8.420e-03
1.100   5.908e-03
1.200   4.170e-03
1.300   2.929e-03
1.400   2.031e-03
1.500   1.384e-03
1.600   9.157e-04
1.700   5.741e-04
1.800   3.224e-04
1.900   1.345e-04
1.994   0.000e+00
