0.000   1.000e+00
0.002   9.729e-01
0.004   9.485e-01
0.006   9.254e-01
0.008   9.041e-01
0.010   8.838e-01
0.012   8.646e-01
0.014   8.461e-01
0.016   8.282e-01
0.018   8.109e-01
0.020   7.942e-01
0.040   6.558e-01
0.060   5.536e-01
0.080   4.763e-01
0.100   4.119e-01
0.120   3.586e-01
0.140   3.158e-01
0.160   2.797e-01
0.180   2.475e-01
0.200   2.192e-01
0.240   1.739e-01
0.280   1.405e-01
0.320   1.155e-01
0.360   9.592e-02
0.400   7.984e-02
0.450   6.402e-02
0.500   5.232e-02
0.550   4.369e-02
0.600   3.696e-02
0.650   3.116e-02
0.700   2.620e-02
0.750   2.211e-02
0.800   1.878e-02
0.850   1.607e-02
0.900   1.383e-02
0.950   1.196e-02
1.000   1.035e-02
1.100   7.748e-03
1.200   5.782e-03
1.300   4.237e-03
1.400   3.025e-03
1.500   2.090e-03
1.600   1.380e-03
1.700   8.506e-04
1.800   4.603e-04
1.900   1.766e-04
1.985   0.000e+00
