0.000   1.000e+00
0.002   9.737e-01
0.004   9.503e-01
0.006   9.287e-01
0.008   9.075e-01
0.010   8.869e-01
0.012   8.671e-01
0.014   8.478e-01
0.016   8.291e-01
0.018   8.110e-01
0.020   7.936e-01
0.040   6.514e-01
0.060   5.463e-01
0.080   4.657e-01
0.100   4.006e-01
0.120   3.486e-01
0.140   3.077e-01
0.160   2.728e-01
0.180   2.421e-01
0.200   2.152e-01
0.240   1.732e-01
0.280   1.428e-01
0.320   1.177e-01
0.360   9.694e-02
0.400   8.111e-02
0.450   6.639e-02
0.500   5.519e-02
0.550   4.590e-02
0.600   3.801e-02
0.650   3.163e-02
0.700   2.657e-02
0.750   2.251e-02
0.800   1.919e-02
0.850   1.642e-02
0.900   1.407e-02
0.950   1.205e-02
1.000   1.030e-02
1.100   7.465e-03
1.200   5.328e-03
1.300   3.737e-03
1.400   2.550e-03
1.500   1.658e-03
1.600   9.932e-04
1.700   5.030e-04
1.800   1.549e-04
1.860   0.000e+00
