0.000   1.000e+00
0.004   9.437e-01
0.006   9.194e-01
0.008   8.970e-01
0.010   8.757e-01
0.012   8.552e-01
0.014   8.354e-01
0.016   8.162e-01
0.018   7.979e-01
0.020   7.804e-01
0.040   6.356e-01
0.060   5.280e-01
0.080   4.455e-01
0.100   3.809e-01
0.120   3.269e-01
0.140   2.824e-01
0.160   2.471e-01
0.180   2.180e-01
0.200   1.921e-01
0.240   1.505e-01
0.280   1.200e-01
0.320   9.750e-02
0.360   7.889e-02
0.400   6.486e-02
0.450   5.214e-02
0.500   4.276e-02
0.550   3.531e-02
0.600   2.917e-02
0.650   2.413e-02
0.700   2.007e-02
0.750   1.676e-02
0.800   1.401e-02
0.850   1.164e-02
0.900   9.653e-03
0.950   7.997e-03
1.000   6.631e-03
1.100   4.601e-03
1.200   3.250e-03
1.300   2.349e-03
1.400   1.729e-03
1.500   1.277e-03
1.600   9.322e-04
1.700   6.686e-04
1.800   4.678e-04
1.900   3.148e-04
2.000   1.992e-04
2.100   1.126e-04
2.200   4.980e-05
2.300   4.524e-06
2.312   0.000e+00
