0.000   1.000e+00
0.004   9.434e-01
0.006   9.188e-01
0.008   8.953e-01
0.010   8.723e-01
0.012   8.501e-01
0.014   8.288e-01
0.016   8.085e-01
0.018   7.891e-01
0.020   7.706e-01
0.040   6.196e-01
0.060   5.117e-01
0.080   4.316e-01
0.100   3.682e-01
0.120   3.175e-01
0.140   2.771e-01
0.160   2.415e-01
0.180   2.108e-01
0.200   1.850e-01
0.240   1.453e-01
0.280   1.141e-01
0.320   9.049e-02
0.360   7.285e-02
0.400   5.938e-02
0.450   4.660e-02
0.500   3.642e-02
0.550   2.886e-02
0.600   2.313e-02
0.650   1.862e-02
0.700   1.499e-02
0.750   1.206e-02
0.800   9.730e-03
0.850   7.885e-03
0.900   6.432e-03
0.950   5.281e-03
1.000   4.357e-03
1.100   2.975e-03
1.200   2.024e-03
1.300   1.371e-03
1.400   9.287e-04
1.500   6.397e-04
1.600   4.493e-04
1.700   3.136e-04
1.800   2.144e-04
1.900   1.413e-04
2.000   9.550e-05
2.100   6.584e-05
2.200   4.876e-05
2.300   4.159e-05
2.400   3.543e-05
2.500   3.252e-05
2.600   2.973e-05
2.700   2.683e-05
2.800   2.354e-05
2.900   1.962e-05
3.000   1.574e-05
3.100   1.179e-05
3.200   7.097e-06
3.300   2.069e-06
3.341   0.000e+00
