0.000   1.000e+00
0.002   9.761e-01
0.004   9.536e-01
0.006   9.329e-01
0.008   9.136e-01
0.010   8.951e-01
0.012   8.776e-01
0.014   8.606e-01
0.016   8.442e-01
0.018   8.282e-01
0.020   8.127e-01
0.040   6.816e-01
0.060   5.850e-01
0.080   5.050e-01
0.100   4.397e-01
0.120   3.868e-01
0.140   3.421e-01
0.160   3.029e-01
0.180   2.688e-01
0.200   2.395e-01
0.240   1.939e-01
0.280   1.614e-01
0.320   1.356e-01
0.360   1.128e-01
0.400   9.460e-02
0.450   7.723e-02
0.500   6.406e-02
0.550   5.394e-02
0.600   4.574e-02
0.650   3.821e-02
0.700   3.159e-02
0.750   2.611e-02
0.800   2.167e-02
0.850   1.807e-02
0.900   1.514e-02
0.950   1.275e-02
1.000   1.078e-02
1.100   7.747e-03
1.200   5.569e-03
1.300   3.982e-03
1.400   2.828e-03
1.500   1.986e-03
1.600   1.381e-03
1.700   9.483e-04
1.800   6.331e-04
1.900   3.998e-04
2.000   2.247e-04
2.100   9.157e-05
2.188   0.000e+00
