0.000   1.000e+00
0.002   9.773e-01
0.004   9.573e-01
0.006   9.379e-01
0.008   9.195e-01
0.010   9.020e-01
0.012   8.851e-01
0.014   8.685e-01
0.016   8.524e-01
0.018   8.368e-01
0.020   8.217e-01
0.040   6.903e-01
0.060   5.923e-01
0.080   5.141e-01
0.100   4.491e-01
0.120   3.955e-01
0.140   3.510e-01
0.160   3.127e-01
0.180   2.789e-01
0.200   2.490e-01
0.240   2.002e-01
0.280   1.638e-01
0.320   1.367e-01
0.360   1.163e-01
0.400   9.727e-02
0.450   7.700e-02
0.500   6.200e-02
0.550   5.095e-02
0.600   4.268e-02
0.650   3.628e-02
0.700   3.114e-02
0.750   2.682e-02
0.800   2.309e-02
0.850   1.983e-02
0.900   1.706e-02
0.950   1.466e-02
1.000   1.261e-02
1.100   9.481e-03
1.200   7.204e-03
1.300   5.322e-03
1.400   3.950e-03
1.500   2.913e-03
1.600   2.130e-03
1.700   1.544e-03
1.800   1.114e-03
1.900   7.962e-04
2.000   5.649e-04
2.100   3.990e-04
2.200   2.821e-04
2.300   2.012e-04
2.400   1.459e-04
2.500   1.085e-04
2.600   8.271e-05
2.700   6.432e-05
2.800   5.039e-05
2.900   3.907e-05
3.000   2.942e-05
3.100   2.093e-05
3.200   1.338e-05
3.300   6.793e-06
3.400   1.131e-06
3.422   0.000e+00
