0.000   1.000e+00
0.002   9.745e-01
0.004   9.517e-01
0.006   9.309e-01
0.008   9.105e-01
0.010   8.907e-01
0.012   8.715e-01
0.014   8.530e-01
0.016   8.351e-01
0.018   8.177e-01
0.020   8.007e-01
0.040   6.620e-01
0.060   5.589e-01
0.080   4.780e-01
0.100   4.134e-01
0.120   3.591e-01
0.140   3.135e-01
0.160   2.765e-01
0.180   2.467e-01
0.200   2.214e-01
0.240   1.783e-01
0.280   1.435e-01
0.320   1.170e-01
0.360   9.740e-02
0.400   8.238e-02
0.450   6.561e-02
0.500   5.267e-02
0.550   4.318e-02
0.600   3.598e-02
0.650   3.029e-02
0.700   2.559e-02
0.750   2.152e-02
0.800   1.794e-02
0.850   1.484e-02
0.900   1.225e-02
0.950   1.012e-02
1.000   8.375e-03
1.100   5.788e-03
1.200   4.030e-03
1.300   2.802e-03
1.400   1.919e-03
1.500   1.269e-03
1.600   7.846e-04
1.700   4.239e-04
1.800   1.575e-04
1.878   0.000e+00
