0.000   1.000e+00
0.004   9.446e-01
0.006   9.194e-01
0.008   8.954e-01
0.010   8.726e-01
0.012   8.508e-01
0.014   8.300e-01
0.016   8.103e-01
0.018   7.916e-01
0.020   7.738e-01
0.040   6.284e-01
0.060   5.219e-01
0.080   4.410e-01
0.100   3.786e-01
0.120   3.269e-01
0.140   2.852e-01
0.160   2.516e-01
0.180   2.223e-01
0.200   1.960e-01
0.240   1.528e-01
0.280   1.213e-01
0.320   9.771e-02
0.360   7.783e-02
0.400   6.301e-02
0.450   4.956e-02
0.500   3.968e-02
0.550   3.197e-02
0.600   2.578e-02
0.650   2.089e-02
0.700   1.714e-02
0.750   1.420e-02
0.800   1.186e-02
0.850   9.870e-03
0.900   8.199e-03
0.950   6.808e-03
1.000   5.662e-03
1.100   3.952e-03
1.200   2.802e-03
1.300   2.024e-03
1.400   1.483e-03
1.500   1.096e-03
1.600   8.138e-04
1.700   6.058e-04
1.800   4.527e-04
1.900   3.358e-04
2.000   2.457e-04
2.100   1.757e-04
2.200   1.210e-04
2.300   7.802e-05
2.400   4.411e-05
2.500   1.731e-05
2.580   0.000e+00
