0.000   1.000e+00
0.002   9.701e-01
0.004   9.439e-01
0.006   9.195e-01
0.008   8.971e-01
0.010   8.758e-01
0.012   8.552e-01
0.014   8.354e-01
0.016   8.164e-01
0.018   7.983e-01
0.020   7.808e-01
0.040   6.369e-01
0.060   5.320e-01
0.080   4.509e-01
0.100   3.875e-01
0.120   3.352e-01
0.140   2.904e-01
0.160   2.528e-01
0.180   2.221e-01
0.200   1.974e-01
0.240   1.571e-01
0.280   1.264e-01
0.320   1.029e-01
0.360   8.486e-02
0.400   7.003e-02
0.450   5.526e-02
0.500   4.438e-02
0.550   3.640e-02
0.600   3.032e-02
0.650   2.541e-02
0.700   2.132e-02
0.750   1.793e-02
0.800   1.519e-02
0.850   1.298e-02
0.900   1.117e-02
0.950   9.679e-03
1.000   8.425e-03
1.100   6.439e-03
1.200   4.945e-03
1.300   3.827e-03
1.400   2.970e-03
1.500   2.297e-03
1.600   1.768e-03
1.700   1.353e-03
1.800   1.028e-03
1.900   7.733e-04
2.000   5.798e-04
2.100   4.312e-04
2.200   3.170e-04
2.300   2.305e-04
2.400   1.668e-04
2.500   1.203e-04
2.600   8.704e-05
2.700   6.366e-05
2.800   4.722e-05
2.900   3.529e-05
3.000   2.684e-05
3.100   1.970e-05
3.200   1.279e-05
3.300   5.720e-06
3.380   0.000e+00
