0.000   1.000e+00
0.002   9.732e-01
0.004   9.487e-01
0.006   9.264e-01
0.008   9.056e-01
0.010   8.858e-01
0.012   8.669e-01
0.014   8.486e-01
0.016   8.309e-01
0.018   8.137e-01
0.020   7.971e-01
0.040   6.615e-01
0.060   5.597e-01
0.080   4.800e-01
0.100   4.163e-01
0.120   3.624e-01
0.140   3.174e-01
0.160   2.801e-01
0.180   2.493e-01
0.200   2.223e-01
0.240   1.762e-01
0.280   1.409e-01
0.320   1.136e-01
0.360   9.293e-02
0.400   7.681e-02
0.450   6.043e-02
0.500   4.755e-02
0.550   3.786e-02
0.600   3.064e-02
0.650   2.518e-02
0.700   2.085e-02
0.750   1.731e-02
0.800   1.429e-02
0.850   1.176e-02
0.900   9.656e-03
0.950   7.949e-03
1.000   6.570e-03
1.100   4.549e-03
1.200   3.204e-03
1.300   2.260e-03
1.400   1.582e-03
1.500   1.085e-03
1.600   7.300e-04
1.700   4.785e-04
1.800   3.173e-04
1.900   2.302e-04
2.000   1.830e-04
2.100   1.519e-04
2.200   1.252e-04
2.300   1.064e-04
2.400   9.103e-05
2.500   7.217e-05
2.600   4.817e-05
2.700   2.119e-05
2.783   0.000e+00
