0.000   1.000e+00
0.002   9.894e-01
0.004   9.787e-01
0.006   9.679e-01
0.008   9.572e-01
0.010   9.465e-01
0.012   9.360e-01
0.014   9.257e-01
0.016   9.156e-01
0.018   9.055e-01
0.020   8.956e-01
0.040   8.035e-01
0.060   7.273e-01
0.080   6.625e-01
0.100   6.093e-01
0.120   5.632e-01
0.140   5.231e-01
0.160   4.872e-01
0.180   4.542e-01
0.200   4.234e-01
0.240   3.670e-01
0.280   3.164e-01
0.320   2.716e-01
0.360   2.327e-01
0.400   1.994e-01
0.450   1.650e-01
0.500   1.374e-01
0.550   1.155e-01
0.600   9.836e-02
0.650   8.486e-02
0.700   7.418e-02
0.750   6.554e-02
0.800   5.824e-02
0.850   5.178e-02
0.900   4.634e-02
0.950   4.127e-02
1.000   3.645e-02
1.100   2.729e-02
1.200   1.890e-02
1.300   1.155e-02
1.400   6.580e-03
1.500   1.706e-03
1.537   0.000e+00
