0.000   1.000e+00
0.004   9.435e-01
0.006   9.189e-01
0.008   8.952e-01
0.010   8.722e-01
0.012   8.498e-01
0.014   8.285e-01
0.016   8.082e-01
0.018   7.888e-01
0.020   7.702e-01
0.040   6.192e-01
0.060   5.113e-01
0.080   4.312e-01
0.100   3.678e-01
0.120   3.173e-01
0.140   2.769e-01
0.160   2.411e-01
0.180   2.104e-01
0.200   1.847e-01
0.240   1.452e-01
0.280   1.138e-01
0.320   9.018e-02
0.360   7.250e-02
0.400   5.905e-02
0.450   4.621e-02
0.500   3.602e-02
0.550   2.854e-02
0.600   2.288e-02
0.650   1.842e-02
0.700   1.483e-02
0.750   1.195e-02
0.800   9.652e-03
0.850   7.842e-03
0.900   6.417e-03
0.950   5.287e-03
1.000   4.376e-03
1.100   3.013e-03
1.200   2.064e-03
1.300   1.415e-03
1.400   9.754e-04
1.500   6.782e-04
1.600   4.834e-04
1.700   3.458e-04
1.800   2.439e-04
1.900   1.678e-04
2.000   1.111e-04
2.100   7.866e-05
2.200   5.852e-05
2.300   4.825e-05
2.400   4.025e-05
2.500   3.571e-05
2.600   3.208e-05
2.700   2.847e-05
2.800   2.453e-05
2.900   2.004e-05
3.000   1.602e-05
3.100   1.157e-05
3.200   6.548e-06
3.300   1.330e-06
3.326   0.000e+00
