0.000   1.000e+00
0.002   9.718e-01
0.004   9.466e-01
0.006   9.233e-01
0.008   9.018e-01
0.010   8.813e-01
0.012   8.615e-01
0.014   8.422e-01
0.016   8.237e-01
0.018   8.059e-01
0.020   7.888e-01
0.040   6.501e-01
0.060   5.466e-01
0.080   4.671e-01
0.100   4.030e-01
0.120   3.518e-01
0.140   3.093e-01
0.160   2.717e-01
0.180   2.385e-01
0.200   2.098e-01
0.240   1.646e-01
0.280   1.323e-01
0.320   1.079e-01
0.360   8.725e-02
0.400   7.098e-02
0.450   5.584e-02
0.500   4.463e-02
0.550   3.601e-02
0.600   2.896e-02
0.650   2.298e-02
0.700   1.823e-02
0.750   1.455e-02
0.800   1.169e-02
0.850   9.444e-03
0.900   7.661e-03
0.950   6.218e-03
1.000   5.033e-03
1.100   3.237e-03
1.200   2.010e-03
1.300   1.187e-03
1.400   6.381e-04
1.500   2.703e-04
1.600   2.167e-05
1.611   0.000e+00
