0.000   1.000e+00
0.002   9.731e-01
0.004   9.487e-01
0.006   9.260e-01
0.008   9.052e-01
0.010   8.855e-01
0.012   8.666e-01
0.014   8.481e-01
0.016   8.303e-01
0.018   8.130e-01
0.020   7.964e-01
0.040   6.603e-01
0.060   5.574e-01
0.080   4.771e-01
0.100   4.125e-01
0.120   3.585e-01
0.140   3.139e-01
0.160   2.775e-01
0.180   2.472e-01
0.200   2.197e-01
0.240   1.739e-01
0.280   1.381e-01
0.320   1.111e-01
0.360   9.092e-02
0.400   7.475e-02
0.450   5.822e-02
0.500   4.569e-02
0.550   3.645e-02
0.600   2.952e-02
0.650   2.414e-02
0.700   1.978e-02
0.750   1.613e-02
0.800   1.308e-02
0.850   1.058e-02
0.900   8.547e-03
0.950   6.900e-03
1.000   5.578e-03
1.100   3.715e-03
1.200   2.523e-03
1.300   1.687e-03
1.400   1.091e-03
1.500   6.868e-04
1.600   4.117e-04
1.700   2.209e-04
1.800   1.140e-04
1.900   4.787e-05
2.000   8.210e-06
2.100   1.694e-06
2.200   2.428e-06
2.300   1.140e-06
2.321   0.000e+00
