0.000   1.000e+00
0.002   9.729e-01
0.004   9.483e-01
0.006   9.245e-01
0.008   9.019e-01
0.010   8.800e-01
0.012   8.588e-01
0.014   8.384e-01
0.016   8.189e-01
0.018   8.001e-01
0.020   7.822e-01
0.040   6.366e-01
0.060   5.313e-01
0.080   4.502e-01
0.100   3.865e-01
0.120   3.355e-01
0.140   2.924e-01
0.160   2.553e-01
0.180   2.246e-01
0.200   1.993e-01
0.240   1.580e-01
0.280   1.256e-01
0.320   1.006e-01
0.360   8.176e-02
0.400   6.784e-02
0.450   5.342e-02
0.500   4.249e-02
0.550   3.463e-02
0.600   2.869e-02
0.650   2.385e-02
0.700   1.975e-02
0.750   1.632e-02
0.800   1.351e-02
0.850   1.122e-02
0.900   9.377e-03
0.950   7.879e-03
1.000   6.659e-03
1.100   4.826e-03
1.200   3.537e-03
1.300   2.596e-03
1.400   1.902e-03
1.500   1.396e-03
1.600   1.026e-03
1.700   7.550e-04
1.800   5.552e-04
1.900   4.054e-04
2.000   2.903e-04
2.100   1.998e-04
2.200   1.302e-04
2.300   7.839e-05
2.400   4.001e-05
2.500   7.819e-06
2.527   0.000e+00
