0.000   1.000e+00
0.002   9.785e-01
0.004   9.575e-01
0.006   9.372e-01
0.008   9.176e-01
0.010   8.986e-01
0.012   8.807e-01
0.014   8.635e-01
0.016   8.466e-01
0.018   8.300e-01
0.020   8.141e-01
0.040   6.783e-01
0.060   5.752e-01
0.080   4.934e-01
0.100   4.284e-01
0.120   3.750e-01
0.140   3.292e-01
0.160   2.898e-01
0.180   2.570e-01
0.200   2.300e-01
0.240   1.897e-01
0.280   1.551e-01
0.320   1.282e-01
0.360   1.062e-01
0.400   8.794e-02
0.450   7.073e-02
0.500   5.820e-02
0.550   4.799e-02
0.600   3.835e-02
0.650   3.092e-02
0.700   2.530e-02
0.750   2.102e-02
0.800   1.773e-02
0.850   1.513e-02
0.900   1.302e-02
0.950   1.127e-02
1.000   9.775e-03
1.100   7.367e-03
1.200   5.551e-03
1.300   4.202e-03
1.400   3.198e-03
1.500   2.407e-03
1.600   1.778e-03
1.700   1.312e-03
1.800   9.593e-04
1.900   6.914e-04
2.000   4.890e-04
2.100   3.373e-04
2.200   2.250e-04
2.300   1.434e-04
2.400   9.662e-05
2.500   6.784e-05
2.600   4.453e-05
2.700   2.625e-05
2.800   1.234e-05
2.900   2.113e-06
2.926   0.000e+00
