0.000   1.000e+00
0.004   9.439e-01
0.006   9.184e-01
0.008   8.939e-01
0.010   8.702e-01
0.012   8.477e-01
0.014   8.262e-01
0.016   8.057e-01
0.018   7.861e-01
0.020   7.674e-01
0.040   6.155e-01
0.060   5.087e-01
0.080   4.289e-01
0.100   3.668e-01
0.120   3.175e-01
0.140   2.756e-01
0.160   2.397e-01
0.180   2.094e-01
0.200   1.840e-01
0.240   1.428e-01
0.280   1.116e-01
0.320   8.806e-02
0.360   7.091e-02
0.400   5.709e-02
0.450   4.383e-02
0.500   3.446e-02
0.550   2.755e-02
0.600   2.220e-02
0.650   1.794e-02
0.700   1.455e-02
0.750   1.187e-02
0.800   9.747e-03
0.850   8.025e-03
0.900   6.612e-03
0.950   5.431e-03
1.000   4.437e-03
1.100   2.931e-03
1.200   1.917e-03
1.300   1.234e-03
1.400   7.737e-04
1.500   4.600e-04
1.600   2.444e-04
1.700   9.554e-05
1.792   0.000e+00
