0.000   1.000e+00
0.002   9.737e-01
0.004   9.495e-01
0.006   9.266e-01
0.008   9.054e-01
0.010   8.854e-01
0.012   8.663e-01
0.014   8.481e-01
0.016   8.309e-01
0.018   8.142e-01
0.020   7.983e-01
0.040   6.650e-01
0.060   5.636e-01
0.080   4.853e-01
0.100   4.236e-01
0.120   3.704e-01
0.140   3.238e-01
0.160   2.847e-01
0.180   2.527e-01
0.200   2.263e-01
0.240   1.833e-01
0.280   1.476e-01
0.320   1.201e-01
0.360   9.857e-02
0.400   8.184e-02
0.450   6.568e-02
0.500   5.284e-02
0.550   4.246e-02
0.600   3.432e-02
0.650   2.804e-02
0.700   2.322e-02
0.750   1.943e-02
0.800   1.639e-02
0.850   1.389e-02
0.900   1.177e-02
0.950   9.950e-03
1.000   8.387e-03
1.100   5.888e-03
1.200   4.016e-03
1.300   2.732e-03
1.400   1.858e-03
1.500   1.257e-03
1.600   8.149e-04
1.700   4.950e-04
1.800   2.348e-04
1.900   3.719e-05
1.926   0.000e+00
