0.000   1.000e+00
0.002   9.781e-01
0.004   9.568e-01
0.006   9.368e-01
0.008   9.179e-01
0.010   9.001e-01
0.012   8.831e-01
0.014   8.668e-01
0.016   8.511e-01
0.018   8.361e-01
0.020   8.216e-01
0.040   6.990e-01
0.060   6.042e-01
0.080   5.281e-01
0.100   4.643e-01
0.120   4.111e-01
0.140   3.674e-01
0.160   3.316e-01
0.180   3.010e-01
0.200   2.737e-01
0.240   2.259e-01
0.280   1.861e-01
0.320   1.544e-01
0.360   1.297e-01
0.400   1.105e-01
0.450   9.202e-02
0.500   7.720e-02
0.550   6.395e-02
0.600   5.213e-02
0.650   4.221e-02
0.700   3.413e-02
0.750   2.764e-02
0.800   2.243e-02
0.850   1.826e-02
0.900   1.489e-02
0.950   1.215e-02
1.000   9.901e-03
1.100   6.485e-03
1.200   4.082e-03
1.300   2.368e-03
1.400   1.142e-03
1.500   2.714e-04
1.540   0.000e+00
