0.000   1.000e+00
0.004   9.457e-01
0.006   9.205e-01
0.008   8.963e-01
0.010   8.730e-01
0.012   8.507e-01
0.014   8.292e-01
0.016   8.083e-01
0.018   7.884e-01
0.020   7.695e-01
0.040   6.208e-01
0.060   5.153e-01
0.080   4.354e-01
0.100   3.743e-01
0.120   3.272e-01
0.140   2.875e-01
0.160   2.515e-01
0.180   2.196e-01
0.200   1.927e-01
0.240   1.511e-01
0.280   1.187e-01
0.320   9.443e-02
0.360   7.534e-02
0.400   6.113e-02
0.450   4.700e-02
0.500   3.618e-02
0.550   2.846e-02
0.600   2.281e-02
0.650   1.854e-02
0.700   1.523e-02
0.750   1.260e-02
0.800   1.048e-02
0.850   8.749e-03
0.900   7.327e-03
0.950   6.151e-03
1.000   5.172e-03
1.100   3.665e-03
1.200   2.600e-03
1.300   1.856e-03
1.400   1.320e-03
1.500   9.214e-04
1.600   6.351e-04
1.700   4.268e-04
1.800   2.766e-04
1.900   1.699e-04
2.000   9.535e-05
2.100   4.408e-05
2.200   9.502e-06
2.238   0.000e+00
