0.000   1.000e+00
0.004   9.452e-01
0.006   9.201e-01
0.008   8.962e-01
0.010   8.735e-01
0.012   8.517e-01
0.014   8.309e-01
0.016   8.111e-01
0.018   7.924e-01
0.020   7.746e-01
0.040   6.297e-01
0.060   5.244e-01
0.080   4.433e-01
0.100   3.805e-01
0.120   3.288e-01
0.140   2.853e-01
0.160   2.501e-01
0.180   2.216e-01
0.200   1.962e-01
0.240   1.542e-01
0.280   1.221e-01
0.320   9.927e-02
0.360   8.089e-02
0.400   6.603e-02
0.450   5.266e-02
0.500   4.308e-02
0.550   3.570e-02
0.600   2.967e-02
0.650   2.469e-02
0.700   2.059e-02
0.750   1.724e-02
0.800   1.448e-02
0.850   1.219e-02
0.900   1.027e-02
0.950   8.628e-03
1.000   7.225e-03
1.100   5.050e-03
1.200   3.531e-03
1.300   2.475e-03
1.400   1.732e-03
1.500   1.204e-03
1.600   8.243e-04
1.700   5.504e-04
1.800   3.522e-04
1.900   2.087e-04
2.000   1.056e-04
2.100   3.473e-05
2.165   0.000e+00
