0.000   1.000e+00
0.004   9.459e-01
0.006   9.214e-01
0.008   8.979e-01
0.010   8.753e-01
0.012   8.535e-01
0.014   8.328e-01
0.016   8.129e-01
0.018   7.940e-01
0.020   7.759e-01
0.040   6.284e-01
0.060   5.224e-01
0.080   4.414e-01
0.100   3.787e-01
0.120   3.274e-01
0.140   2.859e-01
0.160   2.525e-01
0.180   2.235e-01
0.200   1.969e-01
0.240   1.537e-01
0.280   1.219e-01
0.320   9.790e-02
0.360   7.776e-02
0.400   6.255e-02
0.450   4.864e-02
0.500   3.844e-02
0.550   3.050e-02
0.600   2.415e-02
0.650   1.917e-02
0.700   1.534e-02
0.750   1.242e-02
0.800   1.014e-02
0.850   8.310e-03
0.900   6.808e-03
0.950   5.563e-03
1.000   4.532e-03
1.100   2.998e-03
1.200   1.988e-03
1.300   1.319e-03
1.400   8.643e-04
1.500   5.498e-04
1.600   3.307e-04
1.700   1.821e-04
1.800   8.147e-05
1.900   2.832e-05
1.971   0.000e+00
