0.000   1.000e+00
0.002   9.796e-01
0.004   9.600e-01
0.006   9.413e-01
0.008   9.236e-01
0.010   9.071e-01
0.012   8.913e-01
0.014   8.759e-01
0.016   8.614e-01
0.018   8.475e-01
0.020   8.341e-01
0.040   7.139e-01
0.060   6.171e-01
0.080   5.406e-01
0.100   4.780e-01
0.120   4.238e-01
0.140   3.761e-01
0.160   3.347e-01
0.180   2.995e-01
0.200   2.698e-01
0.240   2.241e-01
0.280   1.889e-01
0.320   1.562e-01
0.360   1.290e-01
0.400   1.072e-01
0.450   8.603e-02
0.500   7.000e-02
0.550   5.762e-02
0.600   4.792e-02
0.650   4.028e-02
0.700   3.417e-02
0.750   2.905e-02
0.800   2.446e-02
0.850   2.034e-02
0.900   1.671e-02
0.950   1.366e-02
1.000   1.118e-02
1.100   7.479e-03
1.200   5.030e-03
1.300   3.425e-03
1.400   2.370e-03
1.500   1.669e-03
1.600   1.194e-03
1.700   8.647e-04
1.800   6.309e-04
1.900   4.613e-04
2.000   3.357e-04
2.100   2.418e-04
2.200   1.708e-04
2.300   1.172e-04
2.400   7.679e-05
2.500   4.654e-05
2.600   2.421e-05
2.700   8.011e-06
2.766   0.000e+00
