0.000   1.000e+00
0.002   9.724e-01
0.004   9.474e-01
0.006   9.246e-01
0.008   9.034e-01
0.010   8.832e-01
0.012   8.637e-01
0.014   8.447e-01
0.016   8.264e-01
0.018   8.088e-01
0.020   7.918e-01
0.040   6.539e-01
0.060   5.503e-01
0.080   4.706e-01
0.100   4.059e-01
0.120   3.537e-01
0.140   3.115e-01
0.160   2.754e-01
0.180   2.428e-01
0.200   2.139e-01
0.240   1.675e-01
0.280   1.340e-01
0.320   1.093e-01
0.360   8.939e-02
0.400   7.275e-02
0.450   5.684e-02
0.500   4.511e-02
0.550   3.622e-02
0.600   2.922e-02
0.650   2.348e-02
0.700   1.866e-02
0.750   1.473e-02
0.800   1.163e-02
0.850   9.218e-03
0.900   7.327e-03
0.950   5.833e-03
1.000   4.636e-03
1.100   2.862e-03
1.200   1.644e-03
1.300   8.040e-04
1.400   2.337e-04
1.458   0.000e+00
