0.000   1.000e+00
0.002   9.829e-01
0.004   9.661e-01
0.006   9.496e-01
0.008   9.336e-01
0.010   9.181e-01
0.012   9.034e-01
0.014   8.890e-01
0.016   8.752e-01
0.018   8.617e-01
0.020   8.487e-01
0.040   7.406e-01
0.060   6.540e-01
0.080   5.802e-01
0.100   5.181e-01
0.120   4.664e-01
0.140   4.226e-01
0.160   3.846e-01
0.180   3.504e-01
0.200   3.190e-01
0.240   2.640e-01
0.280   2.190e-01
0.320   1.832e-01
0.360   1.552e-01
0.400   1.335e-01
0.450   1.124e-01
0.500   9.570e-02
0.550   8.088e-02
0.600   6.683e-02
0.650   5.417e-02
0.700   4.339e-02
0.750   3.447e-02
0.800   2.720e-02
0.850   2.131e-02
0.900   1.657e-02
0.950   1.276e-02
1.000   9.713e-03
1.100   5.366e-03
1.200   2.659e-03
1.300   1.009e-03
1.400   2.963e-05
1.404   0.000e+00
