0.000   1.000e+00
0.002   9.742e-01
0.004   9.501e-01
0.006   9.277e-01
0.008   9.069e-01
0.010   8.872e-01
0.012   8.684e-01
0.014   8.504e-01
0.016   8.333e-01
0.018   8.167e-01
0.020   8.009e-01
0.040   6.687e-01
0.060   5.682e-01
0.080   4.900e-01
0.100   4.287e-01
0.120   3.770e-01
0.140   3.308e-01
0.160   2.908e-01
0.180   2.571e-01
0.200   2.292e-01
0.240   1.857e-01
0.280   1.510e-01
0.320   1.222e-01
0.360   9.984e-02
0.400   8.270e-02
0.450   6.644e-02
0.500   5.390e-02
0.550   4.369e-02
0.600   3.526e-02
0.650   2.841e-02
0.700   2.295e-02
0.750   1.870e-02
0.800   1.536e-02
0.850   1.272e-02
0.900   1.061e-02
0.950   8.897e-03
1.000   7.488e-03
1.100   5.298e-03
1.200   3.780e-03
1.300   2.651e-03
1.400   1.811e-03
1.500   1.204e-03
1.600   7.780e-04
1.700   4.865e-04
1.800   2.996e-04
1.900   1.974e-04
2.000   1.333e-04
2.100   9.352e-05
2.200   6.800e-05
2.300   5.069e-05
2.400   3.797e-05
2.500   2.780e-05
2.600   1.945e-05
2.700   1.245e-05
2.800   6.528e-06
2.900   1.682e-06
2.941   0.000e+00
