0.000   1.000e+00
0.002   9.819e-01
0.004   9.641e-01
0.006   9.470e-01
0.008   9.302e-01
0.010   9.140e-01
0.012   8.982e-01
0.014   8.832e-01
0.016   8.689e-01
0.018   8.550e-01
0.020   8.417e-01
0.040   7.291e-01
0.060   6.386e-01
0.080   5.633e-01
0.100   5.011e-01
0.120   4.490e-01
0.140   4.037e-01
0.160   3.635e-01
0.180   3.275e-01
0.200   2.956e-01
0.240   2.430e-01
0.280   2.037e-01
0.320   1.745e-01
0.360   1.530e-01
0.400   1.344e-01
0.450   1.104e-01
0.500   9.061e-02
0.550   7.518e-02
0.600   6.319e-02
0.650   5.380e-02
0.700   4.635e-02
0.750   4.038e-02
0.800   3.557e-02
0.850   3.152e-02
0.900   2.805e-02
0.950   2.491e-02
1.000   2.197e-02
1.100   1.664e-02
1.200   1.227e-02
1.300   8.902e-03
1.400   6.415e-03
1.500   4.620e-03
1.600   3.335e-03
1.700   2.418e-03
1.800   1.758e-03
1.900   1.280e-03
2.000   9.286e-04
2.100   6.667e-04
2.200   4.692e-04
2.300   3.195e-04
2.400   2.054e-04
2.500   1.189e-04
2.600   5.405e-05
2.700   2.967e-05
2.800   1.324e-05
2.890   0.000e+00
