0.000   1.000e+00
0.002   9.810e-01
0.004   9.622e-01
0.006   9.442e-01
0.008   9.272e-01
0.010   9.110e-01
0.012   8.958e-01
0.014   8.809e-01
0.016   8.665e-01
0.018   8.529e-01
0.020   8.400e-01
0.040   7.252e-01
0.060   6.309e-01
0.080   5.542e-01
0.100   4.918e-01
0.120   4.390e-01
0.140   3.926e-01
0.160   3.511e-01
0.180   3.140e-01
0.200   2.813e-01
0.240   2.282e-01
0.280   1.885e-01
0.320   1.587e-01
0.360   1.349e-01
0.400   1.142e-01
0.450   9.021e-02
0.500   6.992e-02
0.550   5.411e-02
0.600   4.196e-02
0.650   3.264e-02
0.700   2.545e-02
0.750   1.985e-02
0.800   1.543e-02
0.850   1.187e-02
0.900   8.937e-03
0.950   6.479e-03
1.000   4.400e-03
1.100   1.291e-03
1.154   0.000e+00
