0.000   1.000e+00
0.002   9.729e-01
0.004   9.484e-01
0.006   9.265e-01
0.008   9.054e-01
0.010   8.853e-01
0.012   8.656e-01
0.014   8.469e-01
0.016   8.288e-01
0.018   8.113e-01
0.020   7.944e-01
0.040   6.560e-01
0.060   5.537e-01
0.080   4.734e-01
0.100   4.076e-01
0.120   3.540e-01
0.140   3.105e-01
0.160   2.738e-01
0.180   2.409e-01
0.200   2.119e-01
0.240   1.664e-01
0.280   1.338e-01
0.320   1.094e-01
0.360   8.872e-02
0.400   7.209e-02
0.450   5.667e-02
0.500   4.531e-02
0.550   3.664e-02
0.600   2.982e-02
0.650   2.423e-02
0.700   1.964e-02
0.750   1.597e-02
0.800   1.310e-02
0.850   1.085e-02
0.900   9.041e-03
0.950   7.563e-03
1.000   6.350e-03
1.100   4.483e-03
1.200   3.147e-03
1.300   2.176e-03
1.400   1.469e-03
1.500   9.643e-04
1.600   6.118e-04
1.700   3.651e-04
1.800   1.849e-04
1.900   5.001e-05
1.945   0.000e+00
