0.000   1.000e+00
0.002   9.727e-01
0.004   9.476e-01
0.006   9.244e-01
0.008   9.028e-01
0.010   8.824e-01
0.012   8.630e-01
0.014   8.444e-01
0.016   8.264e-01
0.018   8.089e-01
0.020   7.922e-01
0.040   6.558e-01
0.060   5.530e-01
0.080   4.741e-01
0.100   4.106e-01
0.120   3.583e-01
0.140   3.150e-01
0.160   2.788e-01
0.180   2.468e-01
0.200   2.186e-01
0.240   1.722e-01
0.280   1.379e-01
0.320   1.124e-01
0.360   9.263e-02
0.400   7.624e-02
0.450   5.990e-02
0.500   4.763e-02
0.550   3.844e-02
0.600   3.142e-02
0.650   2.583e-02
0.700   2.121e-02
0.750   1.731e-02
0.800   1.407e-02
0.850   1.141e-02
0.900   9.258e-03
0.950   7.505e-03
1.000   6.072e-03
1.100   3.913e-03
1.200   2.404e-03
1.300   1.333e-03
1.400   6.082e-04
1.500   1.093e-04
1.529   0.000e+00
