0.000   1.000e+00
0.002   9.723e-01
0.004   9.473e-01
0.006   9.246e-01
0.008   9.029e-01
0.010   8.821e-01
0.012   8.619e-01
0.014   8.425e-01
0.016   8.238e-01
0.018   8.058e-01
0.020   7.885e-01
0.040   6.484e-01
0.060   5.438e-01
0.080   4.629e-01
0.100   3.987e-01
0.120   3.476e-01
0.140   3.051e-01
0.160   2.683e-01
0.180   2.357e-01
0.200   2.076e-01
0.240   1.636e-01
0.280   1.321e-01
0.320   1.066e-01
0.360   8.599e-02
0.400   7.034e-02
0.450   5.554e-02
0.500   4.438e-02
0.550   3.573e-02
0.600   2.857e-02
0.650   2.275e-02
0.700   1.829e-02
0.750   1.490e-02
0.800   1.229e-02
0.850   1.024e-02
0.900   8.600e-03
0.950   7.247e-03
1.000   6.113e-03
1.100   4.347e-03
1.200   3.097e-03
1.300   2.222e-03
1.400   1.610e-03
1.500   1.178e-03
1.600   8.680e-04
1.700   6.312e-04
1.800   4.447e-04
1.900   3.015e-04
2.000   1.858e-04
2.100   9.071e-05
2.200   1.427e-05
2.222   0.000e+00
