0.000   1.000e+00
0.002   9.773e-01
0.004   9.563e-01
0.006   9.360e-01
0.008   9.173e-01
0.010   8.996e-01
0.012   8.826e-01
0.014   8.665e-01
0.016   8.509e-01
0.018   8.357e-01
0.020   8.207e-01
0.040   6.924e-01
0.060   5.968e-01
0.080   5.202e-01
0.100   4.550e-01
0.120   4.014e-01
0.140   3.575e-01
0.160   3.202e-01
0.180   2.870e-01
0.200   2.571e-01
0.240   2.071e-01
0.280   1.693e-01
0.320   1.409e-01
0.360   1.195e-01
0.400   1.024e-01
0.450   8.303e-02
0.500   6.703e-02
0.550   5.482e-02
0.600   4.555e-02
0.650   3.840e-02
0.700   3.272e-02
0.750   2.803e-02
0.800   2.404e-02
0.850   2.052e-02
0.900   1.742e-02
0.950   1.471e-02
1.000   1.232e-02
1.100   8.441e-03
1.200   5.616e-03
1.300   3.571e-03
1.400   2.043e-03
1.500   8.503e-04
1.590   0.000e+00
