0.000   1.000e+00
0.002   9.777e-01
0.004   9.579e-01
0.006   9.388e-01
0.008   9.208e-01
0.010   9.036e-01
0.012   8.869e-01
0.014   8.707e-01
0.016   8.548e-01
0.018   8.394e-01
0.020   8.245e-01
0.040   6.940e-01
0.060   5.959e-01
0.080   5.180e-01
0.100   4.530e-01
0.120   3.992e-01
0.140   3.548e-01
0.160   3.170e-01
0.180   2.836e-01
0.200   2.536e-01
0.240   2.038e-01
0.280   1.660e-01
0.320   1.377e-01
0.360   1.163e-01
0.400   9.947e-02
0.450   8.019e-02
0.500   6.390e-02
0.550   5.175e-02
0.600   4.272e-02
0.650   3.591e-02
0.700   3.061e-02
0.750   2.632e-02
0.800   2.268e-02
0.850   1.954e-02
0.900   1.680e-02
0.950   1.438e-02
1.000   1.225e-02
1.100   8.802e-03
1.200   6.295e-03
1.300   4.517e-03
1.400   3.197e-03
1.500   2.217e-03
1.600   1.423e-03
1.700   7.682e-04
1.800   2.370e-04
1.854   0.000e+00
