0.000   1.000e+00
0.002   9.729e-01
0.004   9.481e-01
0.006   9.257e-01
0.008   9.042e-01
0.010   8.834e-01
0.012   8.634e-01
0.014   8.442e-01
0.016   8.255e-01
0.018   8.075e-01
0.020   7.902e-01
0.040   6.496e-01
0.060   5.452e-01
0.080   4.644e-01
0.100   3.995e-01
0.120   3.474e-01
0.140   3.055e-01
0.160   2.697e-01
0.180   2.380e-01
0.200   2.107e-01
0.240   1.673e-01
0.280   1.355e-01
0.320   1.109e-01
0.360   8.978e-02
0.400   7.368e-02
0.450   5.864e-02
0.500   4.740e-02
0.550   3.874e-02
0.600   3.163e-02
0.650   2.572e-02
0.700   2.103e-02
0.750   1.738e-02
0.800   1.451e-02
0.850   1.223e-02
0.900   1.041e-02
0.950   8.930e-03
1.000   7.671e-03
1.100   5.628e-03
1.200   4.156e-03
1.300   3.173e-03
1.400   2.471e-03
1.500   1.920e-03
1.600   1.484e-03
1.700   1.141e-03
1.800   8.763e-04
1.900   6.766e-04
2.000   5.236e-04
2.100   4.074e-04
2.200   3.196e-04
2.300   2.534e-04
2.400   2.034e-04
2.500   1.651e-04
2.600   1.350e-04
2.700   1.106e-04
2.800   9.000e-05
2.900   7.193e-05
3.000   5.586e-05
3.100   4.118e-05
3.200   2.792e-05
3.300   1.592e-05
3.400   5.217e-06
3.454   0.000e+00
