0.000   1.000e+00
0.002   9.711e-01
0.004   9.456e-01
0.006   9.219e-01
0.008   8.996e-01
0.010   8.784e-01
0.012   8.579e-01
0.014   8.383e-01
0.016   8.197e-01
0.018   8.017e-01
0.020   7.846e-01
0.040   6.448e-01
0.060   5.407e-01
0.080   4.606e-01
0.100   3.971e-01
0.120   3.459e-01
0.140   3.026e-01
0.160   2.646e-01
0.180   2.317e-01
0.200   2.040e-01
0.280   1.307e-01
0.320   1.047e-01
0.360   8.522e-02
0.400   7.023e-02
0.450   5.580e-02
0.500   4.449e-02
0.550   3.514e-02
0.600   2.793e-02
0.650   2.251e-02
0.700   1.841e-02
0.750   1.525e-02
0.800   1.274e-02
0.850   1.069e-02
0.900   8.995e-03
0.950   7.567e-03
1.000   6.327e-03
1.100   4.362e-03
1.200   2.989e-03
1.300   2.041e-03
1.400   1.381e-03
1.500   9.191e-04
1.600   5.932e-04
1.700   3.624e-04
1.800   1.984e-04
1.900   8.175e-05
1.998   0.000e+00
