0.000   1.000e+00
0.002   9.703e-01
0.004   9.437e-01
0.006   9.195e-01
0.008   8.974e-01
0.010   8.766e-01
0.012   8.568e-01
0.014   8.379e-01
0.016   8.198e-01
0.018   8.025e-01
0.020   7.860e-01
0.040   6.462e-01
0.060   5.393e-01
0.080   4.558e-01
0.100   3.902e-01
0.120   3.364e-01
0.140   2.911e-01
0.160   2.533e-01
0.180   2.221e-01
0.200   1.966e-01
0.240   1.558e-01
0.280   1.238e-01
0.320   9.995e-02
0.360   8.191e-02
0.400   6.782e-02
0.450   5.349e-02
0.500   4.258e-02
0.550   3.446e-02
0.600   2.827e-02
0.650   2.338e-02
0.700   1.935e-02
0.750   1.593e-02
0.800   1.310e-02
0.850   1.080e-02
0.900   8.955e-03
0.950   7.473e-03
1.000   6.265e-03
1.100   4.470e-03
1.200   3.223e-03
1.300   2.317e-03
1.400   1.631e-03
1.500   1.108e-03
1.600   7.166e-04
1.700   4.163e-04
1.800   1.919e-04
1.900   2.491e-05
1.918   0.000e+00
