0.000   1.000e+00
0.002   9.738e-01
0.004   9.497e-01
0.006   9.274e-01
0.008   9.065e-01
0.010   8.868e-01
0.012   8.682e-01
0.014   8.504e-01
0.016   8.333e-01
0.018   8.169e-01
0.020   8.008e-01
0.040   6.695e-01
0.060   5.683e-01
0.080   4.869e-01
0.100   4.216e-01
0.120   3.664e-01
0.140   3.198e-01
0.160   2.814e-01
0.180   2.500e-01
0.200   2.240e-01
0.240   1.791e-01
0.280   1.431e-01
0.320   1.159e-01
0.360   9.517e-02
0.400   7.910e-02
0.450   6.327e-02
0.500   5.059e-02
0.550   4.064e-02
0.600   3.300e-02
0.650   2.717e-02
0.700   2.270e-02
0.750   1.920e-02
0.800   1.633e-02
0.850   1.390e-02
0.900   1.178e-02
0.950   9.933e-03
1.000   8.345e-03
1.100   5.940e-03
1.200   4.284e-03
1.300   3.150e-03
1.400   2.357e-03
1.500   1.799e-03
1.600   1.359e-03
1.700   9.804e-04
1.800   6.563e-04
1.900   3.867e-04
2.000   1.865e-04
2.100   2.843e-05
2.120   0.000e+00
