0.000   1.000e+00
0.002   9.790e-01
0.004   9.590e-01
0.006   9.398e-01
0.008   9.217e-01
0.010   9.048e-01
0.012   8.884e-01
0.014   8.728e-01
0.016   8.579e-01
0.018   8.435e-01
0.020   8.296e-01
0.040   7.062e-01
0.060   6.097e-01
0.080   5.334e-01
0.100   4.696e-01
0.120   4.144e-01
0.140   3.672e-01
0.160   3.279e-01
0.180   2.957e-01
0.200   2.691e-01
0.240   2.227e-01
0.280   1.837e-01
0.320   1.517e-01
0.360   1.258e-01
0.400   1.050e-01
0.450   8.511e-02
0.500   7.036e-02
0.550   5.906e-02
0.600   4.958e-02
0.650   4.116e-02
0.700   3.386e-02
0.750   2.777e-02
0.800   2.284e-02
0.850   1.888e-02
0.900   1.572e-02
0.950   1.319e-02
1.000   1.116e-02
1.100   8.141e-03
1.200   6.045e-03
1.300   4.500e-03
1.400   3.291e-03
1.500   2.303e-03
1.600   1.483e-03
1.700   8.047e-04
1.800   3.013e-04
1.883   0.000e+00
