0.000   1.000e+00
0.002   9.854e-01
0.004   9.708e-01
0.006   9.564e-01
0.008   9.422e-01
0.010   9.284e-01
0.012   9.149e-01
0.014   9.016e-01
0.016   8.888e-01
0.018   8.761e-01
0.020   8.638e-01
0.040   7.594e-01
0.060   6.775e-01
0.080   6.085e-01
0.100   5.478e-01
0.120   4.936e-01
0.140   4.458e-01
0.160   4.043e-01
0.180   3.686e-01
0.200   3.382e-01
0.240   2.905e-01
0.280   2.513e-01
0.320   2.166e-01
0.360   1.853e-01
0.400   1.576e-01
0.450   1.283e-01
0.500   1.043e-01
0.550   8.498e-02
0.600   6.950e-02
0.650   5.714e-02
0.700   4.727e-02
0.750   3.939e-02
0.800   3.308e-02
0.850   2.800e-02
0.900   2.389e-02
0.950   2.052e-02
1.000   1.773e-02
1.100   1.330e-02
1.200   9.858e-03
1.300   7.092e-03
1.400   4.849e-03
1.500   2.875e-03
1.600   1.103e-03
1.671   0.000e+00
