0.000   1.000e+00
0.002   9.752e-01
0.004   9.519e-01
0.006   9.301e-01
0.008   9.097e-01
0.010   8.904e-01
0.012   8.721e-01
0.014   8.546e-01
0.016   8.378e-01
0.018   8.218e-01
0.020   8.063e-01
0.040   6.760e-01
0.060   5.768e-01
0.080   4.974e-01
0.100   4.343e-01
0.120   3.833e-01
0.140   3.391e-01
0.160   2.998e-01
0.180   2.655e-01
0.200   2.361e-01
0.240   1.902e-01
0.280   1.565e-01
0.320   1.295e-01
0.360   1.069e-01
0.400   8.855e-02
0.450   7.073e-02
0.500   5.741e-02
0.550   4.717e-02
0.600   3.884e-02
0.650   3.176e-02
0.700   2.583e-02
0.750   2.102e-02
0.800   1.718e-02
0.850   1.413e-02
0.900   1.172e-02
0.950   9.826e-03
1.000   8.341e-03
1.100   6.219e-03
1.200   4.797e-03
1.300   3.755e-03
1.400   2.884e-03
1.500   2.152e-03
1.600   1.567e-03
1.700   1.119e-03
1.800   7.882e-04
1.900   5.493e-04
2.000   3.801e-04
2.100   2.619e-04
2.200   1.803e-04
2.300   1.243e-04
2.400   8.608e-05
2.500   5.978e-05
2.600   4.154e-05
2.700   2.864e-05
2.800   1.926e-05
2.900   1.226e-05
3.000   6.916e-06
3.100   2.664e-06
3.176   0.000e+00
