0.000   1.000e+00
0.002   9.735e-01
0.004   9.489e-01
0.006   9.270e-01
0.008   9.063e-01
0.010   8.865e-01
0.012   8.673e-01
0.014   8.488e-01
0.016   8.309e-01
0.018   8.137e-01
0.020   7.970e-01
0.040   6.605e-01
0.060   5.578e-01
0.080   4.767e-01
0.100   4.113e-01
0.120   3.572e-01
0.140   3.132e-01
0.160   2.776e-01
0.180   2.472e-01
0.200   2.198e-01
0.240   1.733e-01
0.280   1.378e-01
0.320   1.122e-01
0.360   9.314e-02
0.400   7.702e-02
0.450   6.040e-02
0.500   4.791e-02
0.550   3.849e-02
0.600   3.117e-02
0.650   2.534e-02
0.700   2.055e-02
0.750   1.657e-02
0.800   1.330e-02
0.850   1.067e-02
0.900   8.595e-03
0.950   6.956e-03
1.000   5.661e-03
1.100   3.803e-03
1.200   2.574e-03
1.300   1.729e-03
1.400   1.134e-03
1.500   7.310e-04
1.600   4.447e-04
1.700   2.451e-04
1.800   1.077e-04
1.900   1.341e-05
1.917   0.000e+00
