0.000   1.000e+00
0.002   9.821e-01
0.004   9.645e-01
0.006   9.475e-01
0.008   9.309e-01
0.010   9.150e-01
0.012   8.999e-01
0.014   8.855e-01
0.016   8.718e-01
0.018   8.587e-01
0.020   8.460e-01
0.040   7.367e-01
0.060   6.473e-01
0.080   5.732e-01
0.100   5.123e-01
0.120   4.613e-01
0.140   4.173e-01
0.160   3.782e-01
0.180   3.425e-01
0.200   3.098e-01
0.240   2.520e-01
0.280   2.043e-01
0.320   1.656e-01
0.360   1.346e-01
0.400   1.099e-01
0.450   8.586e-02
0.500   6.752e-02
0.550   5.326e-02
0.600   4.191e-02
0.650   3.266e-02
0.700   2.497e-02
0.750   1.849e-02
0.800   1.296e-02
0.850   8.233e-03
0.900   4.174e-03
0.950   6.861e-04
0.961   0.000e+00
