0.000   1.000e+00
0.002   9.775e-01
0.004   9.558e-01
0.006   9.355e-01
0.008   9.164e-01
0.010   8.983e-01
0.012   8.810e-01
0.014   8.644e-01
0.016   8.486e-01
0.018   8.334e-01
0.020   8.188e-01
0.040   6.942e-01
0.060   5.997e-01
0.080   5.229e-01
0.100   4.590e-01
0.120   4.063e-01
0.140   3.629e-01
0.160   3.262e-01
0.180   2.939e-01
0.200   2.647e-01
0.240   2.149e-01
0.280   1.767e-01
0.320   1.482e-01
0.360   1.266e-01
0.400   1.093e-01
0.450   9.041e-02
0.500   7.432e-02
0.550   6.112e-02
0.600   5.040e-02
0.650   4.168e-02
0.700   3.455e-02
0.750   2.871e-02
0.800   2.391e-02
0.850   1.997e-02
0.900   1.671e-02
0.950   1.400e-02
1.000   1.168e-02
1.100   7.815e-03
1.200   5.005e-03
1.300   2.990e-03
1.400   1.575e-03
1.500   6.003e-04
1.590   0.000e+00
