0.000   1.000e+00
0.002   9.822e-01
0.004   9.648e-01
0.006   9.475e-01
0.008   9.308e-01
0.010   9.150e-01
0.012   9.000e-01
0.014   8.852e-01
0.016   8.709e-01
0.018   8.571e-01
0.020   8.440e-01
0.040   7.339e-01
0.060   6.447e-01
0.080   5.699e-01
0.100   5.078e-01
0.120   4.562e-01
0.140   4.119e-01
0.160   3.725e-01
0.180   3.369e-01
0.200   3.046e-01
0.240   2.497e-01
0.280   2.071e-01
0.320   1.746e-01
0.360   1.499e-01
0.400   1.306e-01
0.450   1.105e-01
0.500   9.172e-02
0.550   7.481e-02
0.600   6.042e-02
0.650   4.864e-02
0.700   3.926e-02
0.750   3.179e-02
0.800   2.583e-02
0.850   2.107e-02
0.900   1.727e-02
0.950   1.420e-02
1.000   1.168e-02
1.100   7.699e-03
1.200   4.560e-03
1.300   1.998e-03
1.398   0.000e+00
