0.000   1.000e+00
0.002   9.772e-01
0.004   9.572e-01
0.006   9.379e-01
0.008   9.195e-01
0.010   9.017e-01
0.012   8.844e-01
0.014   8.675e-01
0.016   8.512e-01
0.018   8.353e-01
0.020   8.198e-01
0.040   6.862e-01
0.060   5.873e-01
0.080   5.077e-01
0.100   4.423e-01
0.120   3.889e-01
0.140   3.441e-01
0.160   3.048e-01
0.180   2.703e-01
0.200   2.404e-01
0.240   1.928e-01
0.280   1.583e-01
0.320   1.332e-01
0.360   1.092e-01
0.400   8.971e-02
0.450   7.149e-02
0.500   5.818e-02
0.550   4.789e-02
0.600   3.969e-02
0.650   3.300e-02
0.700   2.749e-02
0.750   2.290e-02
0.800   1.901e-02
0.850   1.576e-02
0.900   1.302e-02
0.950   1.086e-02
1.000   9.152e-03
1.100   6.505e-03
1.200   4.578e-03
1.300   3.206e-03
1.400   2.202e-03
1.500   1.470e-03
1.600   9.466e-04
1.700   6.035e-04
1.800   3.715e-04
1.900   2.164e-04
2.000   1.165e-04
2.100   5.504e-05
2.200   1.905e-05
2.294   0.000e+00
