0.000   1.000e+00
0.004   9.481e-01
0.006   9.245e-01
0.008   9.020e-01
0.010   8.804e-01
0.012   8.592e-01
0.014   8.392e-01
0.016   8.199e-01
0.018   8.013e-01
0.020   7.835e-01
0.040   6.403e-01
0.060   5.413e-01
0.080   4.631e-01
0.100   3.981e-01
0.120   3.424e-01
0.140   2.968e-01
0.160   2.601e-01
0.180   2.290e-01
0.200   2.011e-01
0.240   1.568e-01
0.280   1.242e-01
0.320   9.960e-02
0.360   7.899e-02
0.400   6.327e-02
0.450   4.886e-02
0.500   3.839e-02
0.550   3.042e-02
0.600   2.408e-02
0.650   1.908e-02
0.700   1.522e-02
0.750   1.228e-02
0.800   1.001e-02
0.850   8.225e-03
0.900   6.767e-03
0.950   5.550e-03
1.000   4.559e-03
1.100   3.074e-03
1.200   2.062e-03
1.300   1.372e-03
1.400   9.154e-04
1.500   6.097e-04
1.600   4.072e-04
1.700   2.620e-04
1.800   1.583e-04
1.900   8.641e-05
2.000   4.174e-05
2.100   1.440e-05
2.200   5.049e-07
2.206   0.000e+00
